975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,15,11,1
975,175,15,12,1
975,200,15,13,1
975,225,15,14,1
975,250,15,15,1
975,275,0,0,0
975,300,15,11,1
975,325,15,12,1
975,350,15,13,1
975,375,15,14,1
975,400,15,15,1
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
825,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
850,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,5,11,1
975,650,5,12,1
875,0,5,13,1
975,0,5,14,1
975,25,5,15,1
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,6,11,1
975,650,6,12,1
900,0,6,13,1
975,0,6,14,1
975,25,6,15,1
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,7,11,1
975,650,7,12,1
925,0,7,13,1
975,0,7,14,1
975,25,7,15,1
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,8,11,1
975,650,8,12,1
950,0,8,13,1
975,0,8,14,1
975,25,8,15,1
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
925,725,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
950,725,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
975,0,0,0,0
975,25,0,0,0
975,50,0,0,0
975,75,0,0,0
975,100,0,0,0
975,125,0,0,0
975,150,0,0,0
975,175,0,0,0
975,200,0,0,0
975,225,0,0,0
975,250,0,0,0
975,275,0,0,0
975,300,0,0,0
975,325,0,0,0
975,350,0,0,0
975,375,0,0,0
975,400,0,0,0
975,425,0,0,0
975,450,0,0,0
975,475,0,0,0
975,500,0,0,0
975,525,0,0,0
975,550,0,0,0
975,575,0,0,0
975,600,0,0,0
975,625,0,0,0
975,650,0,0,0
975,675,0,0,0
975,700,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
975,725,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
